time,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,movement_smoothness,movement_economy,angular_velocity,Timestamp,hidden_state
14.662903835464148,-0.019587444099470705,-0.09579664480361082,0.3024972412942215,-0.25555952310811597,-0.3820763144291267,-0.3269169039186675,-0.8257317731801203,0.0004905529552521301,0.18579103648356582,0.0009287374316306752,2024-12-06 16:18:05.433903835,1
14.697898832684826,-0.01957180756606484,-0.09582648677273202,0.30248927942869774,-0.25565538115618425,-0.3819305972385207,-0.3268599343986553,-0.8257958156995414,0.0006034683915793889,0.18576418634955572,0.0005448060911637465,2024-12-06 16:18:05.468898833,1
14.732893829905503,-0.019569255252372457,-0.09580172420241113,0.30249135660967613,-0.2556197217156657,-0.3819405962838462,-0.32687120851773244,-0.8257982721321697,0.0007420777849652904,0.18575440153836278,0.00018390518347490237,2024-12-06 16:18:05.503893830,1
14.767888827126182,-0.019541442028525445,-0.09576229562731657,0.30249381464304315,-0.25531533712534377,-0.3820180753294629,-0.32707896023189775,-0.8257659125520869,0.0007839816223899857,0.18570401985527107,0.00027567415972416435,2024-12-06 16:18:05.538888827,1
14.80288382434686,-0.019477704428193257,-0.09573592779210925,0.30248966932205523,-0.254744158228133,-0.3820609447583184,-0.3274925396247151,-0.8257458149165203,0.0006860134792246961,0.18559505814495644,0.0009169617976714507,2024-12-06 16:18:05.573883824,1
14.837878821567537,-0.019412912807629124,-0.09573026015591249,0.3024763349063521,-0.2541369860702541,-0.38194432739904455,-0.32792574360613896,-0.8258184618061941,0.0005353381656189094,0.18547480166840577,0.0016572064400215026,2024-12-06 16:18:05.608878822,1
14.872873818788216,-0.019384701969721342,-0.09575036924203643,0.3024517632932255,-0.2537350429058113,-0.38155148801545874,-0.32818284205708337,-0.8260602840709035,0.00042783947318277173,0.18539446011845903,0.002017329966601355,2024-12-06 16:18:05.643873819,1
14.907868816008895,-0.019402284058778446,-0.09578800912882446,0.30241636997480814,-0.25356981264859163,-0.38096328485770314,-0.32823532094818747,-0.8264098218503826,0.0003935692413724585,0.18536376778276975,0.0019507750434261287,2024-12-06 16:18:05.678868816,1
14.942863813229573,-0.01944922122606921,-0.09582291107065699,0.30237279371134634,-0.2534835011068796,-0.3804388941729751,-0.3282055702032006,-0.8266811759838198,0.00040316934594181224,0.18535502952093988,0.0018013121844203713,2024-12-06 16:18:05.713863813,1
14.97785881045025,-0.019508352198284788,-0.09583460048633598,0.3023237923336156,-0.25331567662292814,-0.38023632536280766,-0.328218865352906,-0.8266902060897815,0.00042524198464775973,0.1853395785263909,0.0019161948469431742,2024-12-06 16:18:05.748858810,1
15.012853807670929,-0.019571865501119935,-0.09581332015612586,0.30227399292353335,-0.2531033026935189,-0.38025402504939987,-0.328280323968996,-0.8265485944684118,0.0004327358469218483,0.18530638409916875,0.002142619970620293,2024-12-06 16:18:05.783853808,1
15.047848804891608,-0.01964518506120205,-0.09576448415711195,0.30223066864004,-0.2531627717113219,-0.37988144949664526,-0.328224970259317,-0.8267867844856457,0.00040475243467230735,0.18526938088263661,0.0016199138233523782,2024-12-06 16:18:05.818848805,1
15.082843802112285,-0.019734336298857458,-0.09569453157345911,0.3022013633111899,-0.25378315420834735,-0.3785548632491775,-0.3278954703171122,-0.8278907963176686,0.00032353576034194453,0.18524473523914697,-0.0004199312236849204,2024-12-06 16:18:05.853843802,1
15.117838799332963,-0.01983847105483793,-0.09560776192325653,0.30219481946289056,-0.2544238420035244,-0.3771711989137337,-0.32748576481996977,-0.8290437791129163,0.00021710475493168677,0.18525441513168187,-0.002241961691638315,2024-12-06 16:18:05.888838799,1
15.152833796553642,-0.019950971855270526,-0.09550667888740005,0.3022207857438392,-0.25384783903210867,-0.37785339565173487,-0.32748463552133517,-0.8283353218459772,0.00015189936489995093,0.18532525807612493,-1.0372577791155878e-05,2024-12-06 16:18:05.923833797,1
15.18782879377432,-0.02006140505931878,-0.09539948480166648,0.30227991387087727,-0.2512948179001898,-0.3819387398241542,-0.32821511875695,-0.8245641192648965,0.00018557355025574754,0.1854653342263275,0.008582267774315741,2024-12-06 16:18:05.958828794,1
15.222823790994997,-0.02013203880687882,-0.09533756865490817,0.3023043483483025,-0.24974391583899597,-0.3845828759961305,-0.3286877174063757,-0.8221051999999065,0.0003009021747926175,0.18554073033883506,0.013884023915782922,2024-12-06 16:18:05.993823791,1
15.257818788215676,-0.020112741286930445,-0.09539193655360449,0.302195114944621,-0.25387288555906157,-0.37813349799799795,-0.32731672877718165,-0.8278665881764742,0.0004466470002538853,0.18535303859125046,0.0008105340682017445,2024-12-06 16:18:06.028818788,1
15.292813785436355,-0.019975329861294414,-0.09558329690622903,0.30188468728133266,-0.2644909965253201,-0.36162000644533077,-0.32397972582057305,-0.8429940181936681,0.0005984555510482346,0.18475622622510438,-0.0329720969398781,2024-12-06 16:18:06.063813785,1
15.327808782657032,-0.019781045476291698,-0.09572761825120397,0.30143393305295396,-0.2666567565744785,-0.36127420950626304,-0.3245111537781861,-0.8451716585877111,0.0008418942618455711,0.18381835313746658,-0.0378868562993926,2024-12-06 16:18:06.098808783,1
15.36280377987771,-0.01961361574805812,-0.09558984686167626,0.30093628263325223,-0.2415132522864997,-0.41008539151736506,-0.33622430654964314,-0.8062525764580254,0.0012896736338048982,0.18266206705968638,0.048491202294175105,2024-12-06 16:18:06.133803780,1
15.397798777098389,-0.01952148301992678,-0.09509009859449455,0.300478992759901,-0.18371060266807654,-0.516964476767865,-0.36101073465161665,-0.7183893679447358,0.0019312299409147346,0.1814465122034501,0.2349928676444549,2024-12-06 16:18:06.168798777,1
15.432793774319068,-0.019479255509225937,-0.09447318029518233,0.3001364018826295,-0.11616227309012082,-0.6404386333271997,-0.3894170383607567,-0.6162112148639118,0.0024980492252377365,0.18040720132539378,0.4183036268852465,2024-12-06 16:18:06.203793774,1
15.467788771539745,-0.019452267975625933,-0.0940246782803507,0.2999812249969262,-0.06533151270048947,-0.7327069990495756,-0.4105649305652474,-0.53968221685397,0.002689220980378944,0.17978923673543912,0.481024038662147,2024-12-06 16:18:06.238788772,1
15.502783768760423,-0.01941457299730288,-0.09387610092843193,0.3000002871130552,-0.04958587903616058,-0.7608321962293505,-0.4169397875679758,-0.5163865196161364,0.0023856718119092037,0.17962109029372111,0.35228067943990343,2024-12-06 16:18:06.273783769,1
15.537778765981102,-0.019372815731518493,-0.09358291831399634,0.29985930353542667,-0.057026244349784684,-0.7474457135902844,-0.4136024328193474,-0.527624370247113,0.0021481475311470734,0.17912133571184755,0.1351430581159129,2024-12-06 16:18:06.308778766,1
15.572773763201779,-0.019340136211537053,-0.09256924455261499,0.29915023019764786,-0.06874122611042562,-0.7280445271936574,-0.4085280839868852,-0.5439781643428461,0.0026927314584205882,0.17732177868989452,-0.027246879830521223,2024-12-06 16:18:06.343773763,1
15.607768760422458,-0.01919506634280388,-0.09064788346659933,0.2976173407660857,-0.07297326054889308,-0.7239299392500405,-0.40682606976016605,-0.5476076575653094,0.00431476084929183,0.17355030477854833,-0.06014067341469942,2024-12-06 16:18:06.378768760,1
15.642763757643136,-0.018555221669461924,-0.08838505180808644,0.29530015250968383,-0.07183131923062891,-0.7288872050018591,-0.40805065067547075,-0.5431134693702008,0.0064940238982833486,0.16770870304032598,-0.021359710146583475,2024-12-06 16:18:06.413763758,1
15.677758754863813,-0.017008495452012558,-0.08641836193081481,0.2922799602688818,-0.06892568391119422,-0.7337361532185124,-0.41113640654704914,-0.5375197283893427,0.008616205375619036,0.1597719886088106,0.01750182615960543,2024-12-06 16:18:06.448758755,1
15.712753752084492,-0.014148189453006233,-0.08494548135613222,0.2888714567155135,-0.06527674083399253,-0.7348386602385268,-0.41551902945205643,-0.5334789060721936,0.01004860210994927,0.14993412187014876,0.02667675505753067,2024-12-06 16:18:06.483753752,1
15.74774874930517,-0.009573762984517715,-0.08366320285881167,0.28565505665529045,-0.05895629459581659,-0.7348661927565899,-0.4212047249939104,-0.5286663664626512,0.010137576360637734,0.13863833116369112,0.024017706971343,2024-12-06 16:18:06.518748749,1
15.782743746525849,-0.003020436347169188,-0.08225661379705619,0.28317308733230323,-0.048221714718123185,-0.7365867016170509,-0.42812625635611357,-0.520800740846727,0.008416076793318317,0.12641045770217113,0.028264488491454492,2024-12-06 16:18:06.553743747,1
15.817738743746526,0.0042679176521686225,-0.08058353151208633,0.2813827655557286,-0.03518204233673973,-0.7400244199124637,-0.43505296355770323,-0.5110947942445732,0.006508296443907157,0.1145457945992354,0.039220638465232334,2024-12-06 16:18:06.588738744,1
15.852733740967205,0.010104408238489257,-0.07860974219609809,0.279875571392065,-0.024353894569814037,-0.7434885568125632,-0.4400269621945376,-0.5029453803784903,0.007345608768445762,0.10482059858683894,0.04485314580082207,2024-12-06 16:18:06.623733741,1
15.887728738187883,0.012745924542807634,-0.07631683275349964,0.27826832137346913,-0.019386155169964933,-0.7455326133798256,-0.4415642603803979,-0.4991161372081772,0.01295153063908845,0.09857129810730954,0.035848729661312674,2024-12-06 16:18:06.658728738,1
15.92272373540856,0.01287775826806972,-0.07376138972391177,0.27634173494373515,-0.019133744988821838,-0.7461437302484932,-0.4407513890493315,-0.49883778108781,0.020432080609710888,0.09476428282107568,0.018267265140683886,2024-12-06 16:18:06.693723735,1
15.957718732629239,0.011986412860493312,-0.07102479138149194,0.273930727355843,-0.020869909977681057,-0.7457821592556428,-0.43952284516024753,-0.5001753458869527,0.025271798950061132,0.09158415188421556,0.0032391560039797475,2024-12-06 16:18:06.728718733,1
15.992713729849918,0.011278381524587818,-0.06823241790569474,0.27098478953772065,-0.02243732658309485,-0.7448611786268445,-0.43936386006079803,-0.5015419441819456,0.024612693363469995,0.08767435597437652,-0.0016686518915175288,2024-12-06 16:18:06.763713730,1
16.027708727070596,0.01114178323675269,-0.0656379778064612,0.2677875828206957,-0.02334283521151313,-0.7436561624965141,-0.440447411409094,-0.502368312412954,0.02043530331181247,0.08301844548193317,0.0007053444626119505,2024-12-06 16:18:06.798708727,1
16.062703724291275,0.011816300541103407,-0.06351845574159246,0.264683380247403,-0.023395121748456208,-0.7424174720030741,-0.4427084607463699,-0.5022697632819119,0.015597779461057186,0.07784303761611795,0.005635312477250289,2024-12-06 16:18:06.833703724,1
16.097698721511954,0.013403350083894363,-0.0620686014465037,0.26190406944737193,-0.022624294484537143,-0.7413188728237106,-0.44608522552218277,-0.5009693125921935,0.012469837160479393,0.0723742816310984,0.009232806775084661,2024-12-06 16:18:06.868698722,1
16.13269371873263,0.0153306287377412,-0.06108246358604929,0.2591339245297409,-0.022139373104611837,-0.7401609086220473,-0.4505317880511932,-0.4987147744542345,0.011041222901593812,0.0668360466050527,0.01168966736740774,2024-12-06 16:18:06.903693718,1
16.167688715953307,0.016822069950116016,-0.06023249072174588,0.2558914197696623,-0.023374683845843854,-0.7386308332817884,-0.45600694235792477,-0.4959134880386137,0.010578183459108702,0.061451248542938555,0.014436705946919402,2024-12-06 16:18:06.938688716,1
16.202683713173986,0.017512174951089827,-0.05928701971954287,0.2519648352236662,-0.02674339850964429,-0.7364948296473842,-0.4624285041282032,-0.49294321289297083,0.010462668142428645,0.05634888424029613,0.018193898160247482,2024-12-06 16:18:06.973683713,1
16.237678710394665,0.018053840927359448,-0.05825227721191812,0.24781171122344128,-0.030125863859605632,-0.7337149034594548,-0.46961265307505,-0.49010825361202015,0.010364007553304251,0.05142501544964561,0.021917507371397298,2024-12-06 16:18:07.008678710,1
16.272673707615343,0.01924184498378814,-0.0571688754321773,0.24398480382885757,-0.031062851481982044,-0.7302887912546223,-0.47735648397119185,-0.48769437773758384,0.009999275583527674,0.0465491024195511,0.024311934831671128,2024-12-06 16:18:07.043673708,1
16.307668704836022,0.021216552041140462,-0.05598575279448303,0.24070406416506443,-0.029376723837408882,-0.72650418255673,-0.48528002969748474,-0.4856259421378973,0.00928009440708365,0.04202817851357968,0.024912440675872217,2024-12-06 16:18:07.078668705,1
16.3426637020567,0.023178877929977876,-0.05452024428616377,0.2377116813278119,-0.028165207939987374,-0.7230650123029309,-0.49274913985814467,-0.48330847634768737,0.008397372267421089,0.03879744031532312,0.02444703425888008,2024-12-06 16:18:07.113663702,1
16.377658699277376,0.024313115981933243,-0.052600039327262635,0.23472989303890282,-0.030537433653935134,-0.7206571154024678,-0.4991556430439557,-0.4801524228999627,0.007564579585847563,0.03776339464651859,0.02371175154561082,2024-12-06 16:18:07.148658699,1
16.412653696498055,0.024674889530036014,-0.050372124075657214,0.23174525056117354,-0.035840737545716865,-0.719184251799177,-0.504601065743682,-0.47626859560301826,0.00701017169562865,0.03863092722601359,0.023126061724117502,2024-12-06 16:18:07.183653696,1
16.447648693718733,0.025007839830045456,-0.04823560716629848,0.22895301190824538,-0.04045207618074834,-0.7179326409043134,-0.5097473247376518,-0.47232083408681474,0.006974436287439348,0.04015610202453084,0.02281209004712338,2024-12-06 16:18:07.218648694,1
16.482643690939412,0.025983510711337084,-0.046554422205983395,0.22653357810345773,-0.041107610992474716,-0.7162576699674311,-0.5151903545323511,-0.46890859709030935,0.007619564120804543,0.0411964508683418,0.022858949018522392,2024-12-06 16:18:07.253643691,1
16.51763868816009,0.027580081472152764,-0.04537158207681492,0.22451056387046567,-0.0379029436872029,-0.7141710821111974,-0.5209059275885665,-0.4660249368689839,0.00850907290603006,0.04158128060323305,0.02316550244230762,2024-12-06 16:18:07.288638688,1
16.55263368538077,0.029456087461223343,-0.04458215386425518,0.22283530479286195,-0.03248239199109226,-0.7119872032616209,-0.5265839190695991,-0.46338334975256523,0.00893048957321073,0.041587890424363685,0.023542908675921237,2024-12-06 16:18:07.323633685,1
16.587628682601444,0.03128658441689281,-0.04408866214264705,0.22146194815372275,-0.02643530521779955,-0.7100027063326013,-0.5319358789730502,-0.4607049487219127,0.00822614277345612,0.04147339788694075,0.023811276386295755,2024-12-06 16:18:07.358628683,1
16.622623679822123,0.0330007938792879,-0.043908637095797905,0.22038923114404518,-0.020469196741511677,-0.7082455770419566,-0.5369968790617236,-0.45783787756285255,0.006523045325662503,0.041180141654307695,0.02392204644752425,2024-12-06 16:18:07.393623680,1
16.6576186770428,0.03471450457877939,-0.0441440273197082,0.21964862161243606,-0.014644279424981142,-0.7065465746715492,-0.5420394681558917,-0.454723525415981,0.004524197531648594,0.0404194009278681,0.023923062478312718,2024-12-06 16:18:07.428618677,1
16.69261367426348,0.0365214792988017,-0.044857248254897966,0.21923941800413924,-0.009060119670285093,-0.7047537727197103,-0.547302553704816,-0.4513189532906473,0.002899408931266345,0.03898890744854596,0.023837913267530684,2024-12-06 16:18:07.463613674,1
16.72760867148416,0.03833155980661349,-0.045820949237996234,0.21893092008460438,-0.004195470074270621,-0.7028679680241826,-0.5527517790847558,-0.4476756803893077,0.0019938420745214684,0.03732754667031422,0.023505220876784215,2024-12-06 16:18:07.498608671,1
16.762603668704838,0.039976153850149215,-0.04668420898213956,0.21839434801340696,-0.0006907691459437063,-0.7009550879468357,-0.5582362473091147,-0.44388551363689743,0.0020141866769938645,0.03614762453017792,0.022684736341406123,2024-12-06 16:18:07.533603669,1
16.797598665925516,0.04135338855611028,-0.04721967034988014,0.21743734116581528,0.001187561353616815,-0.6990364358209776,-0.5636381388971826,-0.440072093754977,0.0029815015861075615,0.035897227816162794,0.02130955830795974,2024-12-06 16:18:07.568598666,1
16.83259366314619,0.04259508007789669,-0.04763248619496146,0.2163445474615495,0.002479508623928697,-0.6969768518586545,-0.5689564987369662,-0.43646955249171104,0.004271292398799752,0.036099481168347776,0.01991832508180003,2024-12-06 16:18:07.603593663,1
16.86758866036687,0.04388319245218999,-0.04822024544018486,0.2155019051783479,0.004500133593899481,-0.6946083740994397,-0.5742168528312427,-0.4333324432600879,0.005122259161746862,0.036080387641250836,0.01917839542156453,2024-12-06 16:18:07.638588660,1
16.90258365758755,0.04532616204472712,-0.04910803765036212,0.2150417937716685,0.0076446272567533505,-0.6918869399534161,-0.5795433664552975,-0.43056311264308317,0.005142740054773869,0.035589042060865723,0.019448486078701095,2024-12-06 16:18:07.673583658,1
16.937578654808227,0.046898693386406995,-0.05010721124556193,0.21463542092166912,0.010635124833220178,-0.6889938345118952,-0.5852396096000894,-0.4274233148451097,0.004613369620930081,0.035144056880737545,0.020525956952201524,2024-12-06 16:18:07.708578655,1
16.972573652028906,0.04855896799274301,-0.05100456630104685,0.2139164722684777,0.012052018783759071,-0.6861303604710871,-0.5916119413181342,-0.42313746757727594,0.0038842131833722693,0.035324891051999124,0.022138332435247782,2024-12-06 16:18:07.743573652,1
17.007568649249585,0.050194038488056175,-0.05184983709864042,0.2128616410551143,0.011550187487687642,-0.6833810918663867,-0.5984762750322238,-0.41785343051077317,0.003250698131087431,0.03608534259636154,0.023700112003715086,2024-12-06 16:18:07.778568649,1
17.042563646470263,0.05160884981868231,-0.05299627617838267,0.21184357155564348,0.010024842785821494,-0.6806958569339323,-0.605082377959866,-0.41278503909436143,0.0029451805211553913,0.036656977468373826,0.024264454633427513,2024-12-06 16:18:07.813563646,1
17.07755864369094,0.05261816149986647,-0.054770523864332364,0.21121989907640631,0.008334472706604118,-0.6780183164198493,-0.6107115766918311,-0.40910041965484806,0.00317580847836988,0.0363102691715031,0.023026879962288267,2024-12-06 16:18:07.848558644,1
17.112553640911617,0.053184237820751046,-0.05705314940562811,0.21096853809882976,0.006253671232998149,-0.6753056730802712,-0.6152917502858701,-0.40689101919639503,0.0039383199822525024,0.035126619015973345,0.020849493068144112,2024-12-06 16:18:07.883553641,1
17.147548638132296,0.05335594693028765,-0.059462822210359624,0.21084445920755213,0.0029206501788803605,-0.6725230805349243,-0.6191303854404243,-0.40561613850406664,0.005103741533792463,0.03366354495716257,0.019572894354710848,2024-12-06 16:18:07.918548638,1
17.182543635352975,0.0531814684588661,-0.06162270707177788,0.21060518145528073,-0.002508679497554855,-0.6696461420979128,-0.6225350057500635,-0.4047339033827884,0.006526910795194513,0.03247094126486292,0.020942094594811115,2024-12-06 16:18:07.953543635,1
17.217538632573653,0.05266802369770249,-0.06333499354666594,0.2101314011546934,-0.010288513938287537,-0.6668870073048482,-0.6257034321757621,-0.40385966974989745,0.007728934481897818,0.03178578766684841,0.024232145173246913,2024-12-06 16:18:07.988538633,1
17.252533629794332,0.05178201622312336,-0.06458028130079603,0.2094265689678816,-0.020085181693834518,-0.6646935597670479,-0.6287241596923562,-0.40276548380924937,0.007898334177481441,0.03153322369379213,0.02625661832008391,2024-12-06 16:18:08.023533630,1
17.28752862701501,0.05052743312465997,-0.06535440190778175,0.20850704252889216,-0.03125793409697831,-0.663353612395196,-0.6316627981883486,-0.4013328298816856,0.006368577661170588,0.031634794688483354,0.02430399495601823,2024-12-06 16:18:08.058528627,1
17.322523624235686,0.04927520481650935,-0.0657233436210906,0.20746008152690645,-0.04053917886994768,-0.6615672030575354,-0.6344155907389666,-0.40040064695053035,0.003958887427405047,0.032104187404185386,0.02108353101311391,2024-12-06 16:18:08.093523624,1
17.357518621456364,0.04859610122068832,-0.06579130243753895,0.20641155933024657,-0.04323072914729184,-0.657169657930664,-0.636786542249862,-0.401329309478783,0.0022976367878519105,0.03300526935200973,0.022256668598946032,2024-12-06 16:18:08.128518621,1
17.392513618677043,0.04886949513280245,-0.06567870132021264,0.20548526670068537,-0.037172998709127686,-0.6494423864152096,-0.6387305278193667,-0.4045728142192654,0.0026409816777465322,0.034309820627116926,0.030127736114276115,2024-12-06 16:18:08.163513619,1
17.42750861589772,0.049517178913436995,-0.06558440716180544,0.20479276363393414,-0.03284665286949305,-0.6448696395838807,-0.6409539971969623,-0.40607157396006593,0.00436193212501934,0.03553118299663489,0.030232548545257414,2024-12-06 16:18:08.198508616,1
17.4625036131184,0.04966619242984138,-0.06573123465129123,0.20444164165439346,-0.0445981544904779,-0.6521346329011823,-0.6443916079241792,-0.4003891388377166,0.006252658523061014,0.036041906063351205,0.0029896715128618074,2024-12-06 16:18:08.233503613,1
17.49749861033908,0.048866927250498064,-0.06622921564475902,0.20446454028902183,-0.0713267769527448,-0.6695808960461799,-0.6484094747631781,-0.38900021783396305,0.007468812555716251,0.03554327457504132,-0.04631009172493718,2024-12-06 16:18:08.268498610,1
17.532493607559758,0.04773593842817462,-0.06690439109535186,0.20470538200567626,-0.0730348310319303,-0.6695162854074598,-0.6484241466063307,-0.39078198014598103,0.008081672354892908,0.03456439119076482,-0.04974694102111121,2024-12-06 16:18:08.303493608,1
17.567488604780433,0.0470451021853275,-0.06754035108110697,0.2049802777945649,-0.004500969999272983,-0.6207602055666137,-0.6393243891269192,-0.42691615668997934,0.00830219222930214,0.03375580550015226,0.06866884035307967,2024-12-06 16:18:08.338488605,1
17.60248360200111,0.04706424327977062,-0.06799945352553673,0.2051779600009452,0.13860503483344752,-0.5199103562464509,-0.6202846859314111,-0.49863360504425397,0.008230509766069911,0.033421495420740154,0.3017166884145564,2024-12-06 16:18:08.373483602,1
17.63747859922179,0.047332275222791376,-0.06825873046063977,0.20529288671510557,0.30108210876467195,-0.40400544722147785,-0.5967188798502131,-0.5781197188701459,0.007805430111697588,0.03336088276237342,0.5210344147009993,2024-12-06 16:18:08.408478599,1
17.67247359644247,0.04733155146309126,-0.06830442152273995,0.20532795967658135,0.4231346666132356,-0.31320959549851657,-0.5745270427554022,-0.6353217211707941,0.006953627260429309,0.033333887187108786,0.5890049930598161,2024-12-06 16:18:08.443473596,1
17.707468593663148,0.04682826850520983,-0.06816463639431533,0.20531291621391404,0.4712428580055847,-0.27093696601151,-0.5580687098111147,-0.6539133191880869,0.005755862772890834,0.03317778249530893,0.44597824581964707,2024-12-06 16:18:08.478468594,1
17.742463590883826,0.04624922666589546,-0.06796493125702016,0.20533994962219354,0.4730398191411323,-0.26161862382257833,-0.5481180389767902,-0.6495146343172147,0.004651514817273454,0.032909873097929386,0.21376060054661286,2024-12-06 16:18:08.513463591,1
17.777458588104505,0.04610217785657533,-0.06784548357457207,0.20550752552258042,0.46435983813441195,-0.26436823032056356,-0.5448710897681831,-0.6419944895814921,0.004119460720849039,0.03257267821832207,0.03757443807887596,2024-12-06 16:18:08.548458588,1
17.81245358532518,0.04643300514173965,-0.06797485877452335,0.2058207018033586,0.4637562531523658,-0.26609481551920966,-0.5460340575607292,-0.6409122642564863,0.0042277136184971,0.03219641901546669,-0.021730945250252362,2024-12-06 16:18:08.583453585,1
17.84744858254586,0.046708008581089096,-0.06855724534384766,0.20616732226736298,0.4680971448203889,-0.2634895439083743,-0.5461886946124428,-0.6428903785120428,0.004528707591072495,0.031795884239014485,-0.009183075424037644,2024-12-06 16:18:08.618448583,1
17.882443579766537,0.04639959094568465,-0.06977613393351989,0.2064339554325694,0.4728275191591055,-0.25460590684505663,-0.5404597395852776,-0.6440222288984944,0.0045823162875251195,0.03138956155222657,0.02453397739534229,2024-12-06 16:18:08.653443580,1
17.917438576987216,0.0455900163298952,-0.07148829614785354,0.2065947920919363,0.47270751722597243,-0.24805889379921905,-0.5345192096947876,-0.6445462218037263,0.004519544730024085,0.03106250784100691,0.043773392839856845,2024-12-06 16:18:08.688438577,1
17.952433574207895,0.04481550170513813,-0.07330730887533062,0.20668924505251277,0.46198749792218075,-0.26032499040575025,-0.5418900339317948,-0.6477861193665768,0.004896522014256147,0.03094933107604985,0.024081391559274683,2024-12-06 16:18:08.723433574,1
17.987428571428573,0.044565729048325724,-0.07487846520238833,0.20674939909624965,0.4386340334022133,-0.3003239418446971,-0.5704841258811914,-0.6557524514060782,0.006111613863977326,0.03116949535183251,-0.046066258521953785,2024-12-06 16:18:08.758428571,1
